source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_1e6_1sec_01_Carrier900x_Fig3b	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_1e6_1sec_01_Carrier900x_Fig3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_1e6_1sec_01_Carrier900x_Fig3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
10-plex-4x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	10-plex-4x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	10-plex-4x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_2x_07_400pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_2x_07_400pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_2x_07_400pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_16x_04_200pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_16x_04_200pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_16x_04_200pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
6-plex-1x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	6-plex-1x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	6-plex-1x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_2e5_300msec_01_Carrier900x_Fig3b	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_2e5_300msec_01_Carrier900x_Fig3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_2e5_300msec_01_Carrier900x_Fig3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_5e5_01_S5a-c	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_5e5_01_S5a-c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_5e5_01_S5a-c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_16x_01_200pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_16x_01_200pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_16x_01_200pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
6-plex-1x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	6-plex-1x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	6-plex-1x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_8x_5e5_01_Fig2f	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_8x_5e5_01_Fig2f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_8x_5e5_01_Fig2f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
10-plex-16x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	10-plex-16x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	10-plex-16x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
8-plex-8x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	8-plex-8x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	8-plex-8x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_1e6_01_S5a-c	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_1e6_01_S5a-c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_1e6_01_S5a-c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
14-plex-1x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	14-plex-1x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	14-plex-1x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD12_2e5_300msec_01_Carrier75x_Fig3b	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD12_2e5_300msec_01_Carrier75x_Fig3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD12_2e5_300msec_01_Carrier75x_Fig3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
6-plex-4x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	6-plex-4x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	6-plex-4x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_1e6_1sec_Carrier20x_DR_01_Fig3e	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_1e6_1sec_Carrier20x_DR_01_Fig3e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_1e6_1sec_Carrier20x_DR_01_Fig3e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_4x_02_Fig2a-f	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_4x_02_Fig2a-f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_4x_02_Fig2a-f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_4x_1e6_01_Fig2f	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_4x_1e6_01_Fig2f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_4x_1e6_01_Fig2f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
8-plex-1x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	8-plex-1x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	8-plex-1x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD12_1e6_1sec_DR_01_Carrier75x_Fig3e	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD12_1e6_1sec_DR_01_Carrier75x_Fig3e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD12_1e6_1sec_DR_01_Carrier75x_Fig3e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_64x_01_50pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_64x_01_50pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_64x_01_50pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
10-plex-8x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	10-plex-8x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	10-plex-8x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD24_2e5_300msec_DR_01_Carrier300x_Fig3e	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD24_2e5_300msec_DR_01_Carrier300x_Fig3e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD24_2e5_300msec_DR_01_Carrier300x_Fig3e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD96_1e6_1sec_01_Carrier3000x_Fig3b	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD96_1e6_1sec_01_Carrier3000x_Fig3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD96_1e6_1sec_01_Carrier3000x_Fig3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_2x_01_400pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_2x_01_400pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_2x_01_400pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_02_S5a-c	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_02_S5a-c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_2x_02_S5a-c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_5e5_750msec_01_Carrier900x_Fig3b	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_5e5_750msec_01_Carrier900x_Fig3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD48_5e5_750msec_01_Carrier900x_Fig3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_5e5_750msec_01_Carrier20x_Fig3b	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_5e5_750msec_01_Carrier20x_Fig3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_5e5_750msec_01_Carrier20x_Fig3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
8-plex-16x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	8-plex-16x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	8-plex-16x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
8-plex-2x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	8-plex-2x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	8-plex-2x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
14-plex-16x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	14-plex-16x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	14-plex-16x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_128x_01_30pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_128x_01_30pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_128x_01_30pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
8-plex-4x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	8-plex-4x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	8-plex-4x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
6-plex-4x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	6-plex-4x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	6-plex-4x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_1x_02_S5a-c	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_1x_02_S5a-c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to2_1x_02_S5a-c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
8-plex-4x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	8-plex-4x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	8-plex-4x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_64x_02_50pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_64x_02_50pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_64x_02_50pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
12-plex-2x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	12-plex-2x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	12-plex-2x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_2e5_300msec_DR_01_Carrier20x_Fig3e	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_2e5_300msec_DR_01_Carrier20x_Fig3e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD6_2e5_300msec_DR_01_Carrier20x_Fig3e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_4x_01_200pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_4x_01_200pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_4x_01_200pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
10-plex-16x-1e6-1000ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	10-plex-16x-1e6-1000ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	10-plex-16x-1e6-1000ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
