source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
210607_Huh24_4_G_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_4_G_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_4_G_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210225_Huh24_2_L_Inj2	Homo sapiens	not available	not available	not available	not available	1	210225_Huh24_2_L_Inj2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210225_Huh24_2_L_Inj2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_1_M_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_1_M_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_1_M_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh8_1_A_inj1	Homo sapiens	not available	not available	not available	not available	1	210226_Huh8_1_A_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh8_1_A_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_3_Scr_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_3_Scr_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_3_Scr_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_4_L_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_4_L_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_4_L_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh8_2_B_inj1	Homo sapiens	not available	not available	not available	not available	1	210226_Huh8_2_B_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh8_2_B_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh24_1_B_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh24_1_B_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh24_1_B_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_4_M_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_4_M_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_4_M_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_4_Scr_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_4_Scr_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_4_Scr_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh8_1_D_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh8_1_D_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh8_1_D_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh24_2_E_inj1	Homo sapiens	not available	not available	not available	not available	1	210226_Huh24_2_E_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh24_2_E_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_4_Scr_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_4_Scr_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_4_Scr_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_1_M_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_1_M_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_1_M_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh8_1_E_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh8_1_E_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh8_1_E_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh24_1_D_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh24_1_D_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh24_1_D_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_3_S_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_3_S_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_3_S_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh24_2_C_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh24_2_C_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh24_2_C_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_4_M_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_4_M_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_4_M_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_3_G_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_3_G_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_3_G_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh8_1_E_inj1	Homo sapiens	not available	not available	not available	not available	1	210226_Huh8_1_E_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh8_1_E_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_3_L_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_3_L_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_3_L_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh24_2_D_inj1	Homo sapiens	not available	not available	not available	not available	1	210226_Huh24_2_D_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh24_2_D_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210225_Huh8_1_L_Inj1	Homo sapiens	not available	not available	not available	not available	1	210225_Huh8_1_L_Inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210225_Huh8_1_L_Inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_3_N_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_3_N_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_3_N_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_4_N_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_4_N_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_4_N_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_3_ORF8_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_3_ORF8_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_3_ORF8_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh8_2_D_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh8_2_D_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh8_2_D_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_4_N_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_4_N_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_4_N_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh24_1_E_inj1	Homo sapiens	not available	not available	not available	not available	1	210226_Huh24_1_E_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh24_1_E_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_3_M_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_3_M_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_3_M_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210225_Huh24_1_L_Inj2	Homo sapiens	not available	not available	not available	not available	1	210225_Huh24_1_L_Inj2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210225_Huh24_1_L_Inj2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_3_ORF8_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_3_ORF8_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_3_ORF8_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh8_1_C_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh8_1_C_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh8_1_C_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_2_M_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_2_M_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_2_M_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_3_L_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_3_L_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_3_L_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_3_N_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_3_N_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_3_N_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210226_Huh24_2_A_inj2_4uL_HCD35	Homo sapiens	not available	not available	not available	not available	1	210226_Huh24_2_A_inj2_4uL_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210226_Huh24_2_A_inj2_4uL_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh8_4_S_inj1	Homo sapiens	not available	not available	not available	not available	1	210607_Huh8_4_S_inj1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh8_4_S_inj1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_4_G_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_4_G_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_4_G_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
210607_Huh24_3_L_inj2_HCD35	Homo sapiens	not available	not available	not available	not available	1	210607_Huh24_3_L_inj2_HCD35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	210607_Huh24_3_L_inj2_HCD35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
