source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_18	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_18	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_21	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_21	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_13	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_13	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_140SPD_10	Homo sapiens	not available	not available	not available	not available	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_140SPD_10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_140SPD_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-240SPD_08	Homo sapiens	not available	not available	not available	not available	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-240SPD_08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260420_AZ2_NEO5_SCL-IAH_50ID_QC_HeLa_250pg_425-625_TnE-240SPD_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0050pg_300-1000_02	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0050pg_300-1000_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0050pg_300-1000_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_100SPD_02	Homo sapiens	not available	not available	not available	not available	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_100SPD_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_100SPD_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_15m_01	Homo sapiens	not available	not available	not available	not available	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_15m_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_15m_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_425-625_03	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_425-625_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0000pg_425-625_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-240SPD_05	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-240SPD_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-240SPD_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_15m_08	Homo sapiens	not available	not available	not available	not available	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_15m_08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_15m_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_300-1000_07	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_300-1000_07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0250pg_300-1000_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_Empty_425-625_07m_02	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_Empty_425-625_07m_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_Empty_425-625_07m_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_22	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_22	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_13	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_13	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_05	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_300-1000_05	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_300-1000_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_300-1000_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_16	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_16	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_06	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-120SPD_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-85SPD_17	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-85SPD_17	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-85SPD_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_120SPD_05	Homo sapiens	not available	not available	not available	not available	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_120SPD_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260418_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_250pg_425-625_v1_120SPD_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_425-625_05	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_425-625_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0010pg_425-625_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_12	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_09m_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0500pg_425-625_04	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0500pg_425-625_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0500pg_425-625_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_425-625_03	Homo sapiens	not available	not available	not available	not available	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_425-625_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260423_AZ2_NEO6_SCL-IAH_50ID_QC_HeLa_0100pg_425-625_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_21	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_21	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-180SPD_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_07m_08	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_07m_08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_07m_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-240SPD_08	Homo sapiens	not available	not available	not available	not available	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-240SPD_08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260501_AZ2_NEO5_SCL-IAH_50ID_HeLa_SC_425-625_TnE-240SPD_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_05m_23	Homo sapiens	not available	not available	not available	not available	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_05m_23	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20260429_AZ2_NEO6_SCL-IAH_50ID_HeLa_SC_425-625_05m_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
